precipitation,temperature 
0.0,-7.327083333333334
0.0,-7.655000000000001
0.0,-0.33125
0.0,-0.6737500000000001
0.0,-1.0441666666666667
0.0,-1.4370833333333335
0.0,-1.8550000000000002
0.0,-2.252916666666667
0.0,-2.6233333333333335
0.0,-2.940833333333334
0.0,-3.207500000000001
0.0,-3.357083333333334
0.0,-3.4554166666666677
0.0,-3.5466666666666673
0.0,-3.6420833333333342
0.0,-3.7254166666666677
0.0,-3.792083333333334
0.0,-3.866250000000001
0.0,-3.9762500000000007
0.0,-4.161666666666668
0.0,-4.447083333333334
0.0,-4.776666666666667
0.0,-5.158333333333334
0.0,-5.540416666666666
0.0,-5.91125
0.0,-6.2508333333333335
0.0,-0.28583333333333333
0.0,-0.5604166666666667
0.0,-0.8179166666666666
0.0,-1.0541666666666665
0.0,-1.258333333333333
0.0,-1.4324999999999999
0.0,-1.6437499999999998
0.0,-1.8829166666666666
0.0,-2.09625
0.0,-2.2125
0.0,-2.294583333333333
0.0,-2.351666666666666
0.0,-2.3841666666666663
0.0,-2.4374999999999996
0.0,-2.487083333333333
0.0,-2.5362499999999994
0.0,-2.5849999999999995
0.0,-2.650833333333333
0.0,-2.809583333333333
0.0,-3.0037499999999997
0.0,-3.2062499999999994
0.0,-3.400833333333333
0.0,-3.60125
0.0,-3.8329166666666663
0.0,-0.24750000000000003
0.0,-0.4875
0.0,-0.74375
0.0,-1.0220833333333335
0.0,-1.3195833333333333
0.0,-1.6029166666666665
0.0,-1.93
0.0,-2.299166666666667
0.0,-2.6675
0.0,-2.995416666666667
0.0,-3.330833333333333
0.0,-3.65625
0.0,-3.9770833333333333
0.0,-4.337083333333333
0.0,-4.7195833333333335
0.0,-5.149166666666667
0.0,-5.678750000000001
0.0,-6.179583333333334
0.0,-6.711666666666669
0.0,-7.330416666666668
0.0,-7.917916666666668
0.0,-8.527083333333335
0.0,-9.089583333333335
0.0,-9.729166666666668
0.0,-0.5820833333333334
0.0,-1.1675000000000002
0.2,-1.7220833333333336
0.6000000000000001,-2.3020833333333335
0.8,-2.9183333333333334
1.0,-3.5520833333333335
1.1,-4.2195833333333335
1.1,-4.889583333333333
1.1,-5.578333333333333
1.5,-6.226666666666667
2.9,-6.87
4.7,-7.50375
6.6,-8.143749999999999
8.299999999999999,-8.714583333333332
10.5,-9.297916666666666
12.9,-9.902083333333332
15.0,-10.509583333333333
16.8,-11.122916666666667
18.3,-11.736666666666666
19.6,-12.334166666666667
20.700000000000003,-12.979583333333332
21.400000000000002,-13.598333333333334
22.000000000000004,-14.254583333333334
22.300000000000004,-14.945
0.1,-0.7758333333333334
0.1,-1.6108333333333331
0.1,-2.24375
0.1,-2.905416666666666
0.1,-3.542083333333333
0.1,-4.122083333333333
0.1,-4.715833333333333
0.1,-5.292916666666666
0.1,-5.792083333333333
0.1,-6.267083333333333
0.1,-6.734583333333333
0.1,-7.213333333333334
0.1,-7.705000000000001
0.1,-8.163333333333334
0.1,-8.645833333333334
0.1,-9.151250000000001
0.1,-9.672500000000001
0.1,-10.217916666666667
0.1,-10.868333333333334
0.1,-11.554166666666667
0.1,-12.21
0.2,-12.90916666666667
0.2,-13.677916666666668
0.2,-14.338333333333336
0.0,-0.615
0.0,-1.2829166666666667
0.0,-1.89875
0.0,-2.4770833333333333
0.0,-3.081666666666667
0.0,-3.6245833333333337
0.0,-4.152500000000001
0.0,-4.731666666666667
0.0,-5.14125
0.0,-5.515833333333334
0.0,-5.8708333333333345
0.0,-6.191250000000001
0.0,-6.488333333333334
0.0,-6.791666666666668
0.0,-7.0895833333333345
0.0,-7.358333333333334
0.0,-7.658750000000001
0.0,-7.971250000000001
0.0,-8.405833333333335
0.0,-8.923333333333334
0.0,-9.36625
0.0,-9.805833333333334
0.0,-10.22
0.0,-10.665416666666667
0.0,-0.47
0.0,-0.9899999999999999
0.0,-1.4937499999999997
0.0,-2.0491666666666664
0.0,-2.568333333333333
0.0,-3.0729166666666665
0.0,-3.5700000000000003
0.0,-4.08375
0.0,-4.545833333333333
0.0,-5.00875
0.1,-5.532916666666668
1.6,-6.000000000000001
2.4000000000000004,-6.503333333333335
3.0000000000000004,-7.037083333333335
3.3000000000000003,-7.595833333333335
3.4000000000000004,-8.215000000000002
4.1000000000000005,-8.862083333333334
4.7,-9.555000000000001
5.5,-10.245416666666667
6.9,-10.962916666666667
8.0,-11.702916666666667
8.5,-12.459166666666667
9.0,-13.214166666666666
9.6,-13.986666666666666
0.2,-0.7733333333333333
0.4,-1.545
0.7,-2.3354166666666667
1.0,-3.0954166666666665
1.3,-3.8316666666666666
1.7000000000000002,-4.556666666666666
2.0,-5.310833333333332
2.1,-6.140416666666666
2.2,-7.047916666666666
2.2,-7.887916666666666
2.2,-8.643749999999999
2.2,-9.386249999999999
2.2,-10.108749999999999
2.2,-10.788333333333332
2.2,-11.458749999999997
2.2,-12.145416666666664
2.2,-12.837499999999999
2.2,-13.520416666666664
2.2,-14.214166666666664
2.2,-14.896249999999997
2.2,-15.63083333333333
2.2,-16.29583333333333
2.2,-16.92416666666666
2.2,-17.52916666666666
0.0,-0.5499999999999999
0.0,-1.0816666666666668
0.0,-1.6158333333333335
0.0,-2.1454166666666667
0.0,-2.59375
0.0,-3.0316666666666667
0.0,-3.495416666666667
0.0,-4.079583333333333
0.0,-4.545
0.0,-4.937083333333333
0.0,-5.298333333333333
0.0,-5.64375
0.0,-5.960416666666666
0.0,-6.254583333333333
0.0,-6.606249999999999
0.0,-6.967083333333332
0.0,-7.364166666666666
0.3,-7.814583333333332
0.3,-8.290833333333333
0.4,-8.890833333333333
0.5,-9.455416666666666
0.6,-10.021666666666667
0.6,-10.64375
0.6,-11.244166666666667
0.1,-0.5558333333333333
0.30000000000000004,-1.205
0.5,-1.87375
0.8,-2.4875000000000003
1.0,-3.111666666666667
1.2,-3.754583333333334
1.7999999999999998,-4.350416666666667
2.5,-4.932083333333334
3.6,-5.47
5.4,-5.969166666666666
6.0,-6.507083333333333
6.3,-7.0562499999999995
7.5,-7.644583333333333
7.6,-8.175833333333333
7.8,-8.717916666666666
7.8999999999999995,-9.261666666666667
7.8999999999999995,-9.83
7.8999999999999995,-10.430000000000001
7.8999999999999995,-11.0725
7.999999999999999,-11.742916666666666
8.1,-12.402083333333332
8.1,-13.1225
8.1,-13.849166666666667
8.1,-14.59875
0.1,-0.71
0.4,-1.3879166666666667
0.5,-2.0675000000000003
0.6,-2.751666666666667
0.7,-3.4225000000000008
0.7999999999999999,-4.076250000000001
1.0,-4.7250000000000005
1.2,-5.3879166666666665
1.3,-6.020416666666667
1.4000000000000001,-6.611666666666667
1.5000000000000002,-7.182083333333334
1.7000000000000002,-7.738333333333333
1.9000000000000001,-8.284166666666666
2.0,-8.851666666666667
2.1,-9.428749999999999
2.2,-10.015833333333333
2.2,-10.61375
2.2,-11.22375
2.2,-11.856666666666667
2.2,-12.52625
2.2,-13.219999999999999
2.2,-13.93
2.2,-14.752916666666666
2.2,-15.598333333333334
0.0,-0.7720833333333333
0.0,-1.4458333333333335
0.0,-2.0770833333333334
0.0,-2.7100000000000004
0.0,-3.4645833333333336
0.0,-4.177916666666667
0.0,-4.85625
0.0,-5.466666666666668
0.0,-5.941666666666667
0.0,-6.391666666666668
0.0,-6.807916666666668
0.1,-7.149583333333335
0.4,-7.518750000000002
1.1,-7.849583333333335
1.5,-8.160833333333334
1.8,-8.487083333333336
2.4,-8.81916666666667
4.0,-9.148333333333335
7.5,-9.529583333333337
10.9,-9.945000000000002
12.0,-10.381250000000003
12.0,-10.930416666666668
12.0,-11.540833333333333
12.0,-12.239166666666668
0.0,-0.5308333333333334
0.0,-0.9891666666666667
0.0,-1.3833333333333335
0.1,-1.7266666666666668
0.4,-2.0620833333333337
1.1,-2.3775000000000004
2.0,-2.725833333333334
2.7,-3.0812500000000007
3.1,-3.4525000000000006
4.1,-3.767916666666667
5.3999999999999995,-4.08375
6.5,-4.4075
7.6,-4.742083333333333
8.799999999999999,-5.129166666666666
9.799999999999999,-5.49875
10.6,-5.869583333333334
11.0,-6.272083333333334
11.2,-6.71875
11.299999999999999,-7.21
11.399999999999999,-7.7316666666666665
11.499999999999998,-8.309583333333334
11.799999999999999,-8.909583333333334
12.299999999999999,-9.5175
12.899999999999999,-10.117916666666668
0.6,-0.6675
1.1,-1.3516666666666666
1.6,-2.0695833333333336
2.1,-2.8666666666666667
2.3000000000000003,-3.6954166666666666
2.4000000000000004,-4.547083333333333
2.5000000000000004,-5.423749999999999
2.7000000000000006,-6.272916666666666
3.1000000000000005,-7.100833333333333
3.5000000000000004,-7.926666666666666
5.4,-8.762916666666666
7.2,-9.587499999999999
9.5,-10.427916666666667
12.6,-11.278333333333334
15.6,-12.125
18.6,-12.996666666666668
21.1,-13.899166666666668
23.5,-14.817500000000003
25.9,-15.735833333333337
28.4,-16.660000000000004
30.9,-17.574583333333337
32.9,-18.480000000000004
34.699999999999996,-19.34208333333334
36.199999999999996,-20.15541666666667
1.1,-0.8475
1.5,-1.8
1.6,-2.892916666666667
1.6,-4.0808333333333335
1.6,-5.045833333333333
1.6,-5.877083333333334
1.6,-6.6275
1.6,-7.314583333333334
1.6,-7.936666666666667
1.6,-8.547083333333335
1.6,-9.118333333333334
1.6,-9.648333333333335
1.6,-10.168750000000001
1.6,-10.649583333333334
1.6,-11.040833333333333
1.6,-11.420833333333334
1.6,-11.801666666666668
1.6,-12.244166666666667
1.6,-12.730000000000002
1.6,-13.210833333333335
1.6,-13.704166666666667
1.6,-14.153750000000002
1.6,-14.640833333333335
1.7000000000000002,-15.178333333333335
0.2,-0.51
1.0,-1.04625
2.5,-1.5629166666666665
4.1,-2.19375
5.3999999999999995,-2.904166666666667
6.6,-3.7754166666666666
7.3999999999999995,-4.669583333333333
7.699999999999999,-5.576249999999999
7.699999999999999,-6.499583333333333
7.699999999999999,-7.395416666666666
7.699999999999999,-8.235833333333332
7.799999999999999,-9.037916666666666
7.899999999999999,-9.840416666666664
7.999999999999998,-10.616666666666665
8.299999999999999,-11.38583333333333
8.899999999999999,-12.179166666666665
9.7,-12.965416666666664
10.7,-13.74708333333333
12.0,-14.552499999999997
13.4,-15.361249999999998
15.1,-16.154999999999998
17.2,-16.91
19.5,-17.65458333333333
21.9,-18.409583333333334
2.4,-0.78125
4.699999999999999,-1.5591666666666668
6.699999999999999,-2.3350000000000004
8.299999999999999,-3.1212500000000003
9.499999999999998,-3.926666666666667
10.299999999999999,-4.757083333333334
10.899999999999999,-5.664583333333334
11.499999999999998,-6.590416666666667
12.099999999999998,-7.513750000000001
12.599999999999998,-8.355833333333335
12.999999999999998,-9.142916666666666
13.499999999999998,-9.886666666666667
14.199999999999998,-10.609166666666667
15.099999999999998,-11.336666666666666
16.4,-12.019166666666665
18.0,-12.652499999999998
20.3,-13.267916666666665
23.5,-13.882916666666665
27.8,-14.49583333333333
32.4,-15.11458333333333
36.9,-15.754583333333331
41.1,-16.392083333333332
44.7,-16.962916666666665
47.1,-17.522916666666664
2.5,-0.5529166666666666
5.4,-1.1433333333333333
8.9,-1.7016666666666664
12.7,-2.2754166666666666
17.7,-2.8545833333333337
22.9,-3.39875
28.2,-3.9187500000000006
33.0,-4.432083333333334
37.7,-4.93625
42.0,-5.434583333333333
45.6,-5.911666666666666
48.1,-6.425833333333333
50.1,-6.93
50.9,-7.449999999999999
51.8,-7.9745833333333325
53.0,-8.496666666666666
54.2,-9.02375
55.5,-9.548333333333334
56.7,-10.082083333333333
57.7,-10.60125
58.6,-11.106250000000001
59.4,-11.605416666666668
60.1,-12.112083333333336
60.6,-12.58291666666667
0.3,-0.49291666666666667
0.6,-0.9883333333333333
0.8,-1.5016666666666667
0.9,-2.0341666666666667
0.9,-2.5908333333333333
0.9,-3.2016666666666667
0.9,-3.705416666666667
0.9,-4.19
0.9,-4.62625
0.9,-5.015
0.9,-5.3625
0.9,-5.672083333333333
0.9,-5.962083333333333
0.9,-6.2275
0.9,-6.485416666666667
0.9,-6.7316666666666665
0.9,-6.978750000000001
0.9,-7.250416666666667
0.9,-7.553333333333335
0.9,-7.910416666666667
0.9,-8.2475
0.9,-8.565833333333334
0.9,-8.875833333333334
0.9,-9.19125
0.0,-0.3658333333333333
0.0,-0.7829166666666666
0.0,-1.2929166666666667
0.0,-1.812916666666667
0.0,-2.177916666666667
0.0,-2.5733333333333337
0.0,-2.9970833333333338
0.0,-3.427916666666667
0.0,-3.830833333333334
0.0,-4.192083333333334
0.0,-4.549166666666667
0.0,-4.929166666666667
0.0,-5.34875
0.1,-5.735416666666667
0.2,-6.12875
0.30000000000000004,-6.547916666666667
0.7000000000000001,-6.968333333333334
1.3,-7.404166666666668
2.6,-7.861250000000001
4.800000000000001,-8.456666666666667
6.4,-9.155416666666667
7.1000000000000005,-9.913333333333334
7.500000000000001,-10.682916666666666
8.0,-11.438749999999999
0.4,-0.7554166666666666
0.8,-1.53875
1.3,-2.28125
1.7000000000000002,-3.09625
2.1,-3.95875
2.5,-4.835
3.1,-5.719166666666666
4.0,-6.603333333333333
5.2,-7.4816666666666665
6.1000000000000005,-8.385
6.2,-9.270000000000001
6.2,-10.154583333333333
6.2,-11.032083333333333
6.2,-11.8525
6.2,-12.655416666666666
6.2,-13.461666666666666
6.3,-14.268333333333333
6.3,-15.070833333333333
6.3,-15.886666666666665
6.3,-16.7225
6.3,-17.546249999999997
6.3,-18.392916666666665
6.3,-19.25125
6.3,-20.166666666666668
0.0,-0.945
0.0,-1.8525
0.0,-2.8049999999999997
0.0,-3.720833333333333
0.0,-4.601249999999999
0.0,-5.4624999999999995
0.0,-6.332083333333333
0.0,-7.199583333333333
0.0,-7.97375
0.0,-8.645416666666668
0.0,-9.244166666666667
0.0,-9.795833333333334
0.0,-10.32625
0.0,-10.855833333333335
0.0,-11.405000000000001
0.0,-11.959166666666668
0.0,-12.520833333333336
0.0,-13.076250000000002
0.0,-13.704583333333334
0.0,-14.466666666666669
0.0,-15.295833333333334
0.0,-16.033333333333335
0.0,-16.744583333333335
0.0,-17.43166666666667
0.0,-0.6770833333333334
0.0,-1.3487500000000001
0.0,-2.0087500000000005
0.0,-2.6500000000000004
0.0,-3.2816666666666667
0.0,-3.9045833333333335
0.0,-4.502916666666667
0.0,-5.0704166666666675
0.0,-5.550833333333333
0.0,-5.971666666666667
0.0,-6.360833333333333
0.0,-6.720833333333334
0.0,-7.052916666666667
0.0,-7.331666666666667
0.0,-7.597916666666666
0.0,-7.855833333333333
0.0,-8.11375
0.0,-8.406666666666666
0.0,-8.779166666666667
0.0,-9.181666666666667
0.0,-9.636249999999999
0.0,-10.120416666666666
0.0,-10.622916666666667
0.0,-11.126249999999999
0.0,-0.5304166666666666
0.0,-1.06125
0.0,-1.57625
0.0,-2.0554166666666664
0.0,-2.4995833333333333
0.0,-2.934583333333333
0.0,-3.3612499999999996
0.0,-3.795416666666666
0.0,-4.1499999999999995
0.0,-4.422916666666667
0.0,-4.627916666666667
0.0,-4.802083333333333
0.0,-4.9675
0.0,-5.127916666666667
0.0,-5.29125
0.0,-5.462916666666666
0.0,-5.652916666666666
0.0,-5.887499999999999
0.0,-6.203749999999999
0.0,-6.605833333333333
0.0,-7.042916666666667
0.0,-7.4775
0.0,-7.892500000000001
0.0,-8.30375
0.0,-0.3666666666666667
0.0,-0.7116666666666666
0.0,-1.0483333333333331
0.0,-1.375
0.0,-1.6770833333333333
0.0,-1.9279166666666665
0.0,-2.2141666666666664
0.0,-2.5179166666666664
0.0,-2.7570833333333327
0.0,-2.8795833333333327
0.0,-2.977916666666666
0.0,-3.0795833333333325
0.0,-3.1754166666666657
0.0,-3.2912499999999993
0.0,-3.414999999999999
0.0,-3.540416666666666
0.0,-3.674166666666666
0.0,-3.877916666666666
0.0,-4.165416666666666
0.0,-4.477083333333333
0.0,-4.790833333333333
0.0,-5.077083333333333
0.0,-5.347083333333333
0.0,-5.609583333333333
0.0,-0.24958333333333335
0.0,-0.45541666666666664
0.0,-0.7087499999999999
0.0,-0.9633333333333333
0.0,-1.2258333333333333
0.0,-1.4966666666666668
0.0,-1.7750000000000001
0.0,-2.0320833333333335
0.0,-2.2062500000000003
0.0,-2.3262500000000004
0.0,-2.431666666666667
0.0,-2.52875
0.0,-2.6133333333333337
0.0,-2.692916666666667
0.0,-2.771666666666667
0.0,-2.850833333333334
0.0,-2.9366666666666674
0.0,-3.068333333333334
0.0,-3.305833333333334
0.0,-3.600000000000001
0.0,-3.9008333333333343
0.0,-4.202916666666668
0.0,-4.515000000000001
0.0,-4.884583333333334
0.0,-0.4295833333333334
0.0,-0.8483333333333333
0.0,-1.2633333333333334
0.0,-1.64375
0.0,-2.0229166666666667
0.0,-2.42625
0.0,-2.8516666666666666
0.0,-3.2433333333333336
0.0,-3.55875
0.0,-3.795833333333333
0.0,-4.013333333333333
0.0,-4.232916666666666
0.0,-4.46375
0.0,-4.703333333333333
0.0,-4.9525
0.0,-5.2195833333333335
0.0,-5.501666666666666
0.0,-5.824583333333333
0.0,-6.227083333333333
0.0,-6.708333333333333
0.0,-7.209583333333334
0.0,-7.71875
0.0,-8.180416666666668
0.0,-8.6475
0.0,-0.49666666666666665
0.0,-0.9870833333333332
0.0,-1.4679166666666665
0.0,-1.9579166666666665
0.0,-2.4866666666666664
0.0,-3.0399999999999996
0.0,-3.621666666666666
0.0,-4.214583333333333
0.0,-4.763333333333333
0.0,-5.285833333333333
0.0,-5.8062499999999995
0.0,-6.334166666666666
0.0,-6.884999999999999
0.0,-7.503333333333333
0.0,-8.137083333333333
0.0,-8.816666666666666
0.3,-9.477083333333333
0.8,-10.184583333333332
1.8,-10.862083333333333
3.3,-11.615416666666667
4.699999999999999,-12.416666666666666
6.1,-13.233333333333334
7.3,-14.068333333333335
8.7,-14.92125
1.1,-0.84125
2.3,-1.6754166666666668
3.1999999999999997,-2.5191666666666666
3.8,-3.3995833333333336
4.1,-4.295416666666667
4.199999999999999,-5.215416666666667
4.199999999999999,-6.130416666666666
4.199999999999999,-6.962083333333333
4.199999999999999,-7.78625
4.199999999999999,-8.588333333333333
4.199999999999999,-9.312916666666666
4.199999999999999,-9.990833333333333
4.199999999999999,-10.637083333333333
4.199999999999999,-11.2275
4.199999999999999,-11.785833333333331
4.199999999999999,-12.311666666666666
4.199999999999999,-12.807499999999997
4.199999999999999,-13.305416666666664
4.199999999999999,-13.822916666666664
